EADARP version 11bb-dirty
ARGS: --ifile=EADARP/instances/l2/a200-4000.txt --repair_max_routes=40 --mh_lfreq=1 --mh_checkit=true --only_single_s_visits=false --seed=1479419931 --mh_titer=300 --odir=EADARP/prunedArcs/a200-4000 --oname=run11
Settings:
--alns_gamma=0.025
--alns_segment_size=100
--alns_sigma1=10
--alns_sigma2=9
--alns_sigma3=3
--at_most_one_s=false
--gamma=-1.0
--ifile=EADARP/instances/l2/a200-4000.txt
--infeasible_arcs=EADARP/infeasible_arcs
--insert_charging_otf=true
--insert_cost_noise=0.014
--lns_init_temp_factor=0.0
--lns_temp_dec_factor=0.99
--log_all_sols_fname=
--mh_checkit=true
--mh_lfreq=1
--mh_lnewinc=true
--mh_tciter=-1
--mh_tctime=-1.0
--mh_titer=300
--mh_tobj=-1.0
--mh_ttime=-1.0
--odir=EADARP/prunedArcs/a200-4000
--oname=run11
--only_single_s_visits=false
--repair_max_routes=40
--route_based_ops=0
--seed=1479419931
--tightened_windows=EADARP/tightened_windows
--use_milp_in_otf=0
--xcheck_isfeasible=false

EADARPInstance(EADARP/instances/l2/a200-4000.txt, n=4000, n_K=200, S=[8403, 8404, 8405], Q=14.85, n_F=200, γ=0.7, T_plan=1200.0)

T preprocessing time [s]: 9.924
I       iter             best          obj_old          obj_new        time              method info
I          1      43643.03738     104000.00000      43643.03738     88.6110                 con 
I          2      43643.03738      43643.03738      43673.64703     91.4570         drrr_15+rrg 
I          3      43643.03738      43643.03738      43665.76748     92.8190        drrr_15+rrri 
I          4      43611.08589      43643.03738      43611.08589     94.0160        drrr_15+rroi 
I          5      43611.08589      43611.08589      43640.19227     95.2470        drrr_15+rroi 
I          6      43611.08589      43611.08589      43680.65936     98.1800         drrr_15+rrg 
I          7      43611.08589      43611.08589      43690.55017    100.9130         drrr_15+rrg 
I          8      43609.83104      43611.08589      43609.83104    103.1240         drrr_15+rrg 
I          9      43590.51539      43609.83104      43590.51539    104.4040        drrr_15+rrri 
I         10      43581.53912      43590.51539      43581.53912    105.7500        drrr_15+rrri 
I         11      43581.53912      43581.53912      43623.68698    108.1170         drrr_15+rrg 
I         12      43581.53912      43581.53912      43605.31493    109.6150        drrr_15+rrri 
I         13      43581.53912      43581.53912      43653.37531    110.9500        drrr_15+rrri 
I         14      43581.53912      43581.53912      43633.71544    113.1290         drrr_15+rrg 
I         15      43581.53912      43581.53912      43600.51506    114.4780        drrr_15+rroi 
I         16      43581.53912      43581.53912      43589.10735    115.7900        drrr_15+rrri 
I         17      43581.53912      43581.53912      43606.63059    118.9010         drrr_15+rrg 
I         18      43557.19635      43581.53912      43557.19635    120.2710        drrr_15+rroi 
I         19      43552.68849      43557.19635      43552.68849    122.7570         drrr_15+rrg 
I         20      43552.68849      43552.68849      43583.28403    125.3530         drrr_15+rrg 
I         21      43552.68849      43552.68849      43602.30011    127.4720         drrr_15+rrg 
I         22      43552.68849      43552.68849      43627.86324    130.2340         drrr_15+rrg 
I         23      43552.68849      43552.68849      43569.62560    131.5830        drrr_15+rrri 
I         24      43552.68849      43552.68849      43656.55122    134.4790         drrr_15+rrg 
I         25      43527.61044      43552.68849      43527.61044    135.7740        drrr_15+rrri 
I         26      43527.61044      43527.61044      43583.95125    137.0240        drrr_15+rrri 
I         27      43527.61044      43527.61044      43583.83610    138.1650        drrr_15+rrri 
I         28      43527.61044      43527.61044      43590.84831    141.0520         drrr_15+rrg 
I         29      43527.61044      43527.61044      43539.19796    143.5580         drrr_15+rrg 
I         30      43527.61044      43527.61044      43535.49166    144.7820        drrr_15+rrri 
I         31      43527.61044      43527.61044      43582.58816    147.4080         drrr_15+rrg 
I         32      43527.61044      43527.61044      43560.08742    148.6430        drrr_15+rroi 
I         33      43527.61044      43527.61044      43539.49876    149.9330        drrr_15+rroi 
I         34      43527.61044      43527.61044      43592.62990    151.1890        drrr_15+rroi 
I         35      43527.61044      43527.61044      43539.23564    152.4760        drrr_15+rrri 
I         36      43527.61044      43527.61044      43584.76255    153.7420        drrr_15+rroi 
I         37      43527.61044      43527.61044      43599.46849    156.2680         drrr_15+rrg 
I         38      43527.61044      43527.61044      43563.87882    158.6080         drrr_15+rrg 
I         39      43527.61044      43527.61044      43546.04281    161.1450         drrr_15+rrg 
I         40      43527.61044      43527.61044      43561.85743    162.5300        drrr_15+rrri 
I         41      43526.25774      43527.61044      43526.25774    163.7660        drrr_15+rrri 
I         42      43526.25774      43526.25774      43552.57598    166.6990         drrr_15+rrg 
I         43      43506.57628      43526.25774      43506.57628    167.9320        drrr_15+rrri 
I         44      43506.40038      43506.57628      43506.40038    169.2040        drrr_15+rrri 
I         45      43506.40038      43506.40038      43537.34000    170.6030        drrr_15+rroi 
I         46      43483.25433      43506.40038      43483.25433    171.8820        drrr_15+rroi 
I         47      43483.25433      43483.25433      43499.10210    173.1860        drrr_15+rroi 
I         48      43483.25433      43483.25433      43509.91749    174.4460        drrr_15+rrri 
I         49      43483.25433      43483.25433      43492.45890    175.8500        drrr_15+rroi 
I         50      43483.25433      43483.25433      43557.80709    178.9440         drrr_15+rrg 
I         51      43477.64310      43483.25433      43477.64310    180.2060        drrr_15+rrri 
I         52      43477.64310      43477.64310      43517.35036    181.4620        drrr_15+rroi 
I         53      43477.64310      43477.64310      43497.02261    182.8650        drrr_15+rrri 
I         54      43469.80702      43477.64310      43469.80702    184.2400        drrr_15+rrri 
I         55      43469.80702      43469.80702      43480.14344    186.5560         drrr_15+rrg 
I         56      43459.54446      43469.80702      43459.54446    187.8950        drrr_15+rrri 
I         57      43447.00838      43459.54446      43447.00838    189.2970        drrr_15+rroi 
I         58      43447.00838      43447.00838      43484.46240    190.6570        drrr_15+rroi 
I         59      43428.66282      43447.00838      43428.66282    192.1490        drrr_15+rrri 
I         60      43421.14510      43428.66282      43421.14510    193.5980        drrr_15+rrri 
I         61      43421.14510      43421.14510      43429.87323    194.8640        drrr_15+rrri 
I         62      43421.14510      43421.14510      43452.30636    196.0480        drrr_15+rroi 
I         63      43398.80039      43421.14510      43398.80039    197.5110        drrr_15+rrri 
I         64      43373.95849      43398.80039      43373.95849    198.8530        drrr_15+rrri 
I         65      43373.95849      43373.95849      43434.37591    201.5990         drrr_15+rrg 
I         66      43373.95849      43373.95849      43464.47918    202.8860        drrr_15+rrri 
I         67      43360.53531      43373.95849      43360.53531    204.3310        drrr_15+rrri 
I         68      43360.53531      43360.53531      43400.36071    206.5780         drrr_15+rrg 
I         69      43360.53531      43360.53531      43407.17177    207.9070        drrr_15+rrri 
I         70      43360.53531      43360.53531      43444.20008    210.5070         drrr_15+rrg 
I         71      43360.53531      43360.53531      43385.82232    211.8630        drrr_15+rrri 
I         72      43360.53531      43360.53531      43386.28269    213.3010        drrr_15+rrri 
I         73      43352.25443      43360.53531      43352.25443    215.8900         drrr_15+rrg 
I         74      43352.25443      43352.25443      43367.37758    217.1060        drrr_15+rroi 
I         75      43352.25443      43352.25443      43363.98393    218.4480        drrr_15+rrri 
I         76      43352.25443      43352.25443      43408.79988    221.1490         drrr_15+rrg 
I         77      43352.25443      43352.25443      43427.69037    223.7630         drrr_15+rrg 
I         78      43352.25443      43352.25443      43360.67423    225.0350        drrr_15+rroi 
I         79      43346.60558      43352.25443      43346.60558    226.2340        drrr_15+rrri 
I         80      43346.60558      43346.60558      43445.70377    228.9670         drrr_15+rrg 
I         81      43346.60558      43346.60558      43363.66286    230.2950        drrr_15+rroi 
I         82      43346.60558      43346.60558      43412.94552    231.4430        drrr_15+rrri 
I         83      43346.60558      43346.60558      43406.74712    233.5040         drrr_15+rrg 
I         84      43346.60558      43346.60558      43388.38537    236.2810         drrr_15+rrg 
I         85      43346.60558      43346.60558      43365.52969    237.6220        drrr_15+rrri 
I         86      43346.60558      43346.60558      43361.17255    238.9270        drrr_15+rroi 
