EADARP version 11bb-dirty
ARGS: --ifile=EADARP/instances/l2/a200-4000.txt --repair_max_routes=40 --mh_lfreq=1 --mh_checkit=true --only_single_s_visits=false --seed=1479419931 --mh_titer=300 --odir=EADARP/prunedArcs/a200-4000 --oname=run4
Settings:
--alns_gamma=0.025
--alns_segment_size=100
--alns_sigma1=10
--alns_sigma2=9
--alns_sigma3=3
--at_most_one_s=false
--gamma=-1.0
--ifile=EADARP/instances/l2/a200-4000.txt
--infeasible_arcs=EADARP/infeasible_arcs
--insert_charging_otf=true
--insert_cost_noise=0.014
--lns_init_temp_factor=0.0
--lns_temp_dec_factor=0.99
--log_all_sols_fname=
--mh_checkit=true
--mh_lfreq=1
--mh_lnewinc=true
--mh_tciter=-1
--mh_tctime=-1.0
--mh_titer=300
--mh_tobj=-1.0
--mh_ttime=-1.0
--odir=EADARP/prunedArcs/a200-4000
--oname=run4
--only_single_s_visits=false
--repair_max_routes=40
--route_based_ops=0
--seed=1479419931
--tightened_windows=EADARP/tightened_windows
--use_milp_in_otf=0
--xcheck_isfeasible=false

EADARPInstance(EADARP/instances/l2/a200-4000.txt, n=4000, n_K=200, S=[8403, 8404, 8405], Q=14.85, n_F=200, γ=0.7, T_plan=1200.0)

T preprocessing time [s]: 9.599
I       iter             best          obj_old          obj_new        time              method info
I          1      43643.03738     104000.00000      43643.03738     85.9230                 con 
I          2      43643.03738      43643.03738      43673.64703     88.6730         drrr_15+rrg 
I          3      43643.03738      43643.03738      43665.76748     89.9550        drrr_15+rrri 
I          4      43611.08589      43643.03738      43611.08589     91.1460        drrr_15+rroi 
I          5      43611.08589      43611.08589      43640.19227     92.3530        drrr_15+rroi 
I          6      43611.08589      43611.08589      43680.65936     95.2510         drrr_15+rrg 
I          7      43611.08589      43611.08589      43690.55017     97.9330         drrr_15+rrg 
I          8      43609.83104      43611.08589      43609.83104    100.0890         drrr_15+rrg 
I          9      43590.51539      43609.83104      43590.51539    101.3710        drrr_15+rrri 
I         10      43581.53912      43590.51539      43581.53912    102.6690        drrr_15+rrri 
I         11      43581.53912      43581.53912      43623.68698    104.9810         drrr_15+rrg 
I         12      43581.53912      43581.53912      43605.31493    106.4220        drrr_15+rrri 
I         13      43581.53912      43581.53912      43653.37531    107.7020        drrr_15+rrri 
I         14      43581.53912      43581.53912      43633.71544    109.7730         drrr_15+rrg 
I         15      43581.53912      43581.53912      43600.51506    111.0980        drrr_15+rroi 
I         16      43581.53912      43581.53912      43589.10735    112.3140        drrr_15+rrri 
I         17      43581.53912      43581.53912      43606.63059    115.1950         drrr_15+rrg 
I         18      43557.19635      43581.53912      43557.19635    116.5480        drrr_15+rroi 
I         19      43552.68849      43557.19635      43552.68849    118.9830         drrr_15+rrg 
I         20      43552.68849      43552.68849      43583.28403    121.5570         drrr_15+rrg 
I         21      43552.68849      43552.68849      43602.30011    123.5990         drrr_15+rrg 
I         22      43552.68849      43552.68849      43627.86324    126.2800         drrr_15+rrg 
I         23      43552.68849      43552.68849      43569.62560    127.6260        drrr_15+rrri 
I         24      43552.68849      43552.68849      43656.55122    130.4360         drrr_15+rrg 
I         25      43527.61044      43552.68849      43527.61044    131.7210        drrr_15+rrri 
I         26      43527.61044      43527.61044      43583.95125    132.9570        drrr_15+rrri 
I         27      43527.61044      43527.61044      43583.83610    134.0540        drrr_15+rrri 
I         28      43527.61044      43527.61044      43590.84831    136.8470         drrr_15+rrg 
I         29      43527.61044      43527.61044      43539.19796    139.2740         drrr_15+rrg 
I         30      43527.61044      43527.61044      43535.49166    140.4660        drrr_15+rrri 
I         31      43527.61044      43527.61044      43582.58816    142.9950         drrr_15+rrg 
I         32      43527.61044      43527.61044      43560.08742    144.1860        drrr_15+rroi 
I         33      43527.61044      43527.61044      43539.49876    145.4400        drrr_15+rroi 
I         34      43527.61044      43527.61044      43592.62990    146.6410        drrr_15+rroi 
I         35      43527.61044      43527.61044      43539.23564    147.8800        drrr_15+rrri 
I         36      43527.61044      43527.61044      43584.76255    149.1070        drrr_15+rroi 
I         37      43527.61044      43527.61044      43599.46849    151.5440         drrr_15+rrg 
I         38      43527.61044      43527.61044      43563.87882    153.7910         drrr_15+rrg 
I         39      43527.61044      43527.61044      43546.04281    156.2270         drrr_15+rrg 
I         40      43527.61044      43527.61044      43561.85743    157.5180        drrr_15+rrri 
I         41      43526.25774      43527.61044      43526.25774    158.6900        drrr_15+rrri 
I         42      43526.25774      43526.25774      43552.57598    161.5150         drrr_15+rrg 
I         43      43506.57628      43526.25774      43506.57628    162.6910        drrr_15+rrri 
I         44      43506.40038      43506.57628      43506.40038    163.9350        drrr_15+rrri 
I         45      43506.40038      43506.40038      43537.34000    165.2560        drrr_15+rroi 
I         46      43483.25433      43506.40038      43483.25433    166.4980        drrr_15+rroi 
I         47      43483.25433      43483.25433      43499.10210    167.7320        drrr_15+rroi 
I         48      43483.25433      43483.25433      43509.91749    168.9520        drrr_15+rrri 
I         49      43483.25433      43483.25433      43492.45890    170.2960        drrr_15+rroi 
I         50      43483.25433      43483.25433      43557.80709    173.3050         drrr_15+rrg 
I         51      43477.64310      43483.25433      43477.64310    174.5310        drrr_15+rrri 
I         52      43477.64310      43477.64310      43517.35036    175.7470        drrr_15+rroi 
I         53      43477.64310      43477.64310      43497.02261    177.1280        drrr_15+rrri 
I         54      43469.80702      43477.64310      43469.80702    178.4980        drrr_15+rrri 
I         55      43469.80702      43469.80702      43480.14344    180.7260         drrr_15+rrg 
I         56      43459.54446      43469.80702      43459.54446    182.0160        drrr_15+rrri 
I         57      43447.00838      43459.54446      43447.00838    183.3660        drrr_15+rroi 
I         58      43447.00838      43447.00838      43484.46240    184.6950        drrr_15+rroi 
I         59      43428.66282      43447.00838      43428.66282    186.1400        drrr_15+rrri 
I         60      43421.14510      43428.66282      43421.14510    187.5480        drrr_15+rrri 
I         61      43421.14510      43421.14510      43429.87323    188.7810        drrr_15+rrri 
I         62      43421.14510      43421.14510      43452.30636    189.9310        drrr_15+rroi 
I         63      43398.80039      43421.14510      43398.80039    191.3210        drrr_15+rrri 
I         64      43373.95849      43398.80039      43373.95849    192.6430        drrr_15+rrri 
I         65      43373.95849      43373.95849      43434.37591    195.2950         drrr_15+rrg 
I         66      43373.95849      43373.95849      43464.47918    196.5390        drrr_15+rrri 
I         67      43360.53531      43373.95849      43360.53531    197.9450        drrr_15+rrri 
I         68      43360.53531      43360.53531      43400.36071    200.1480         drrr_15+rrg 
I         69      43360.53531      43360.53531      43407.17177    201.4150        drrr_15+rrri 
I         70      43360.53531      43360.53531      43444.20008    203.9560         drrr_15+rrg 
I         71      43360.53531      43360.53531      43385.82232    205.2550        drrr_15+rrri 
I         72      43360.53531      43360.53531      43386.28269    206.6230        drrr_15+rrri 
I         73      43352.25443      43360.53531      43352.25443    209.1500         drrr_15+rrg 
I         74      43352.25443      43352.25443      43367.37758    210.3160        drrr_15+rroi 
I         75      43352.25443      43352.25443      43363.98393    211.6090        drrr_15+rrri 
I         76      43352.25443      43352.25443      43408.79988    214.2230         drrr_15+rrg 
I         77      43352.25443      43352.25443      43427.69037    216.7310         drrr_15+rrg 
I         78      43352.25443      43352.25443      43360.67423    217.9700        drrr_15+rroi 
I         79      43346.60558      43352.25443      43346.60558    219.1430        drrr_15+rrri 
I         80      43346.60558      43346.60558      43445.70377    221.7770         drrr_15+rrg 
I         81      43346.60558      43346.60558      43363.66286    223.0500        drrr_15+rroi 
I         82      43346.60558      43346.60558      43412.94552    224.1460        drrr_15+rrri 
I         83      43346.60558      43346.60558      43406.74712    226.1200         drrr_15+rrg 
I         84      43346.60558      43346.60558      43388.38537    228.8140         drrr_15+rrg 
I         85      43346.60558      43346.60558      43365.52969    230.1060        drrr_15+rrri 
I         86      43346.60558      43346.60558      43361.17255    231.3820        drrr_15+rroi 
I         87      43346.60558      43346.60558      43383.76573    233.9640         drrr_15+rrg 
I         88      43346.60558      43346.60558      43380.09151    235.1960        drrr_15+rroi 
I         89      43345.25861      43346.60558      43345.25861    236.6890        drrr_15+rroi 
I         90      43315.26002      43345.25861      43315.26002    239.5790         drrr_15+rrg 
I         91      43315.26002      43315.26002      43339.09763    242.0310         drrr_15+rrg 
I         92      43315.26002      43315.26002      43387.59112    244.7060         drrr_15+rrg 
I         93      43315.26002      43315.26002      43360.86897    245.9580        drrr_15+rroi 
I         94      43315.26002      43315.26002      43390.08608    247.2360        drrr_15+rroi 
I         95      43315.26002      43315.26002      43353.16558    249.6880         drrr_15+rrg 
I         96      43315.26002      43315.26002      43344.75925    250.9370        drrr_15+rrri 
I         97      43315.26002      43315.26002      43401.18015    252.1520        drrr_15+rroi 
I         98      43315.26002      43315.26002      43363.17609    254.3590         drrr_15+rrg 
I         99      43315.26002      43315.26002      43321.42357    257.3480         drrr_15+rrg 
I        100      43315.26002      43315.26002      43349.58056    258.6850        drrr_15+rrri 
I        101      43315.26002      43315.26002      43349.03034    261.1550         drrr_15+rrg 
I        102      43315.26002      43315.26002      43423.45687    263.6420         drrr_15+rrg 
I        103      43299.87030      43315.26002      43299.87030    266.2710         drrr_15+rrg 
I        104      43299.87030      43299.87030      43343.78916    268.6970         drrr_15+rrg 
I        105      43299.87030      43299.87030      43303.14222    271.3620         drrr_15+rrg 
I        106      43299.87030      43299.87030      43305.29068    273.7910         drrr_15+rrg 
I        107      43299.87030      43299.87030      43355.09714    275.0850        drrr_15+rroi 
I        108      43299.87030      43299.87030      43330.71987    276.2050        drrr_15+rrri 
I        109      43299.87030      43299.87030      43303.43446    277.7780        drrr_15+rroi 
I        110      43299.87030      43299.87030      43336.82332    279.0080        drrr_15+rrri 
I        111      43299.87030      43299.87030      43332.80374    280.3350        drrr_15+rrri 
I        112      43299.87030      43299.87030      43346.99492    282.7110         drrr_15+rrg 
I        113      43299.87030      43299.87030      43326.18698    283.9070        drrr_15+rroi 
I        114      43281.65333      43299.87030      43281.65333    285.3260        drrr_15+rroi 
I        115      43281.65333      43281.65333      43341.45284    287.7500         drrr_15+rrg 
I        116      43281.65333      43281.65333      43300.66577    289.0890        drrr_15+rrri 
I        117      43278.67397      43281.65333      43278.67397    290.4450        drrr_15+rrri 
I        118      43278.67397      43278.67397      43326.47541    291.7110        drrr_15+rroi 
I        119      43278.67397      43278.67397      43298.71701    293.0690        drrr_15+rrri 
I        120      43278.67397      43278.67397      43312.10761    294.3140        drrr_15+rrri 
I        121      43278.67397      43278.67397      43283.13838    295.5850        drrr_15+rrri 
I        122      43278.67397      43278.67397      43285.00186    297.0300        drrr_15+rroi 
I        123      43267.14284      43278.67397      43267.14284    298.3210        drrr_15+rrri 
I        124      43267.14284      43267.14284      43301.09273    301.5880         drrr_15+rrg 
I        125      43267.14284      43267.14284      43278.02887    302.8800        drrr_15+rroi 
I        126      43260.66414      43267.14284      43260.66414    304.2300        drrr_15+rrri 
I        127      43260.66414      43260.66414      43305.07773    305.4620        drrr_15+rroi 
I        128      43260.66414      43260.66414      43362.97385    307.7100         drrr_15+rrg 
I        129      43260.66414      43260.66414      43424.71017    310.5200         drrr_15+rrg 
I        130      43260.66414      43260.66414      43332.11556    313.0120         drrr_15+rrg 
I        131      43260.66414      43260.66414      43279.11409    314.2350        drrr_15+rroi 
I        132      43260.66414      43260.66414      43272.38143    316.9170         drrr_15+rrg 
I        133      43254.44455      43260.66414      43254.44455    318.2170        drrr_15+rrri 
I        134      43254.44455      43254.44455      43316.56913    319.4620        drrr_15+rrri 
I        135      43254.44455      43254.44455      43300.54073    320.5960        drrr_15+rroi 
I        136      43254.44455      43254.44455      43407.10768    322.7990         drrr_15+rrg 
I        137      43254.44455      43254.44455      43296.03268    325.8200         drrr_15+rrg 
I        138      43254.44455      43254.44455      43258.74002    327.8430         drrr_15+rrg 
I        139      43254.44455      43254.44455      43289.29613    329.0990        drrr_15+rroi 
I        140      43254.44455      43254.44455      43327.51741    331.8190         drrr_15+rrg 
I        141      43254.44455      43254.44455      43266.82076    333.0700        drrr_15+rrri 
I        142      43254.44455      43254.44455      43292.66044    334.2750        drrr_15+rrri 
I        143      43254.44455      43254.44455      43293.15550    335.5180        drrr_15+rroi 
